2330,2520,90
2340,2520,90
2349,2520,90
2358,2520,90
2367,2520,90
2376,2520,90
2384,2520,90
2393,2520,90
2402,2520,90
2411,2520,90
2420,2520,90
2430,2520,90
2440,2520,90
2450,2520,90
2460,2520,90
2470,2520,90
2470,2520,90
2480,2520,90
2490,2520,90
2498,2520,90
2505,2520,90
2511,2520,90
2515,2520,90
2518,2520,90
2519,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,90
2520,2520,91
2520,2520,91
2520,2520,92
2520,2520,93
2520,2520,93
2520,2520,95
2520,2520,96
2520,2520,97
2520,2520,99
2520,2520,100
2520,2520,102
2520,2520,104
2520,2520,106
2520,2520,108
2520,2520,110
2520,2520,113
2520,2520,115
2520,2520,118
2520,2520,121
2520,2520,123
2520,2520,126
2520,2520,129
2520,2520,132
2520,2520,135
2520,2520,138
2520,2520,141
2520,2520,144
2520,2520,146
2520,2520,149
2520,2520,152
2520,2520,155
2520,2520,157
2520,2520,160
2520,2520,162
2520,2520,164
2520,2520,166
2520,2520,168
2520,2520,170
2520,2520,171
2520,2520,173
2520,2520,174
2520,2520,175
2520,2520,176
2520,2520,177
2520,2520,178
2520,2520,179
2520,2520,179
2520,2520,179
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,180
2520,2520,-179
2520,2520,-179
2520,2520,-179
2520,2520,-179
2520,2520,-178
2520,2520,-178
2520,2520,-178
2520,2520,-177
2520,2520,-176
2520,2520,-175
2520,2520,-174
2520,2520,-173
2520,2520,-172
2520,2520,-170
2520,2520,-169
2520,2520,-167
2520,2520,-165
2520,2520,-163
2520,2520,-161
2520,2520,-159
2520,2520,-156
2520,2520,-154
2520,2520,-151
2520,2520,-148
2520,2520,-145
2520,2520,-143
2520,2520,-140
2520,2520,-137
2520,2520,-134
2520,2520,-131
2520,2520,-128
2520,2520,-125
2520,2520,-122
2520,2520,-120
2520,2520,-117
2520,2520,-114
2520,2520,-112
2520,2520,-109
2520,2520,-107
2520,2520,-105
2520,2520,-103
2520,2520,-101
2520,2520,-99
2520,2520,-98
2520,2520,-96
2520,2520,-95
2520,2520,-94
2520,2520,-92
2520,2520,-92
2520,2520,-91
2520,2520,-90
2520,2520,-90
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2520,2520,-89
2519,2520,-89
2518,2520,-89
2517,2520,-89
2516,2520,-89
2514,2520,-89
2511,2520,-89
2509,2520,-89
2505,2520,-89
2501,2520,-89
2496,2520,-89
2491,2520,-89
2485,2520,-89
2479,2520,-89
2472,2520,-89
2465,2520,-89
2457,2520,-89
2448,2520,-89
2439,2520,-89
2430,2520,-89
2420,2520,-89
2410,2520,-89
2400,2520,-89
2390,2520,-89
2390,2520,-89
2380,2520,-89
2370,2520,-89
2360,2520,-89
2350,2520,-89
2340,2520,-89
2331,2520,-89
2322,2520,-89
2313,2520,-89
2304,2520,-89
2296,2520,-89
2287,2520,-89
2278,2520,-89
2269,2520,-89
2260,2520,-89
2250,2520,-89
2240,2520,-89
2230,2520,-89
2220,2520,-89
2210,2520,-89
2210,2520,-89
2199,2521,-76
2188,2525,-63
2179,2531,-50
2171,2539,-38
2165,2548,-25
2161,2559,-12
2160,2570,0
2160,2580,0
2160,2590,0
2160,2600,0
2160,2610,0
2160,2620,0
2160,2630,0
2160,2640,0
2160,2650,0
2160,2650,0
2161,2661,13
2165,2672,26
2171,2681,39
2179,2689,51
2188,2695,64
2199,2699,77
2210,2700,90
2220,2700,90
2230,2700,90
2240,2700,90
2250,2700,90
2260,2700,90
2270,2700,90
2280,2700,90
2290,2700,90
2290,2700,90
2300,2700,90
2310,2700,90
2320,2700,90
2330,2700,90
2340,2700,90
2349,2700,90
2358,2700,90
2367,2700,90
2376,2700,90
2384,2700,90
2393,2700,90
2402,2700,90
2411,2700,90
2420,2700,90
2430,2700,90
2440,2700,90
2450,2700,90
2460,2700,90
2470,2700,90
2480,2700,90
2490,2700,90
2500,2700,90
2510,2700,90
2520,2700,90
2529,2700,90
2538,2700,90
2547,2700,90
2556,2700,90
2564,2700,90
2573,2700,90
2582,2700,90
2591,2700,90
2600,2700,90
2610,2700,90
2620,2700,90
2630,2700,90
2640,2700,90
2650,2700,90
2661,2699,103
2672,2695,116
2681,2689,129
2689,2681,141
2695,2672,154
2699,2661,167
2700,2650,180
2700,2640,180
2700,2630,180
2700,2620,180
2700,2610,180
2700,2600,180
2700,2590,180
2700,2580,180
2700,2570,180
2700,2560,180
2700,2550,180
2700,2540,180
2700,2530,180
2700,2520,180
2700,2511,180
2700,2502,180
2700,2493,180
2700,2484,180
2700,2476,180
2700,2467,180
2700,2458,180
2700,2449,180
2700,2440,180
2700,2430,180
2700,2420,180
2700,2410,180
2700,2400,180
2700,2390,180
2700,2390,180
2700,2390,180
2700,2390,180
2700,2390,180
2700,2390,180
2700,2390,180
2700,2380,180
2700,2370,180
2700,2360,180
2700,2350,180
2700,2340,180
2700,2331,180
2700,2322,180
2700,2313,180
2700,2304,180
2700,2296,180
2700,2287,180
2700,2278,180
2700,2269,180
2700,2260,180
2700,2250,180
2700,2240,180
2700,2230,180
2700,2220,180
2700,2210,180
2700,2210,180
2699,2199,-166
2695,2188,-153
2689,2179,-140
2681,2171,-128
2672,2165,-115
2661,2161,-102
2650,2160,-89
2640,2160,-89
2630,2160,-89
2620,2160,-89
2610,2160,-89
2600,2160,-89
2590,2160,-89
2580,2160,-89
2570,2160,-89
2570,2160,-89
2559,2161,-76
2548,2165,-63
2539,2171,-50
2531,2179,-38
2525,2188,-25
2521,2199,-12
2520,2210,0
2520,2220,0
2520,2230,0
2520,2240,0
2520,2250,0
2520,2260,0
2520,2270,0
2520,2280,0
2520,2290,0
2520,2290,0
2520,2300,0
2520,2310,0
2520,2320,0
2520,2330,0
2520,2340,0
2520,2349,0
2520,2358,0
2520,2367,0
2520,2376,0
2520,2384,0
2520,2393,0
2520,2402,0
2520,2411,0
2520,2420,0
2520,2430,0
2520,2440,0
2520,2450,0
2520,2460,0
2520,2470,0
2520,2470,0
2519,2481,-12
2515,2492,-25
2509,2501,-38
2501,2509,-50
2492,2515,-63
2481,2519,-76
2470,2520,-89
2460,2520,-89
2450,2520,-89
2440,2520,-89
2430,2520,-89
2420,2520,-89
2410,2520,-89
2400,2520,-89
2390,2520,-89
2390,2520,-89
2380,2520,-89
2370,2520,-89
2360,2520,-89
2350,2520,-89
2340,2520,-89
2331,2520,-89
2322,2520,-89
2313,2520,-89
2304,2520,-89
2296,2520,-89
2287,2520,-89
2278,2520,-89
2269,2520,-89
2260,2520,-89
2250,2520,-89
2240,2520,-89
2230,2520,-89
2220,2520,-89
2210,2520,-89
2210,2520,-89
2200,2520,-89
2190,2520,-89
2180,2520,-89
2170,2520,-89
2160,2520,-89
2151,2520,-89
2142,2520,-89
2133,2520,-89
2124,2520,-89
2116,2520,-89
2107,2520,-89
2098,2520,-89
2089,2520,-89
2080,2520,-89
2070,2520,-89
2060,2520,-89
2050,2520,-89
2040,2520,-89
2030,2520,-89
2030,2520,-89
2019,2519,-102
2008,2515,-115
1999,2509,-128
1991,2501,-140
1985,2492,-153
1981,2481,-166
1980,2470,180
1980,2460,180
1980,2450,180
1980,2440,180
1980,2430,180
1980,2420,180
1980,2410,180
1980,2400,180
1980,2390,180
1980,2390,180
1981,2379,167
1985,2368,154
1991,2359,141
1999,2351,129
2008,2345,116
2019,2341,103
2030,2340,90
2040,2340,90
2050,2340,90
2060,2340,90
2070,2340,90
2080,2340,90
2090,2340,90
2100,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2110,2340,90
2120,2340,90
2130,2340,90
2138,2340,90
2145,2340,90
2151,2340,90
2155,2340,90
2158,2340,90
2159,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,90
2160,2340,91
2160,2340,91
2160,2340,92
2160,2340,93
2160,2340,93
2160,2340,95
2160,2340,96
2160,2340,97
2160,2340,99
2160,2340,100
2160,2340,102
2160,2340,104
2160,2340,106
2160,2340,108
2160,2340,110
2160,2340,113
2160,2340,115
2160,2340,118
2160,2340,121
2160,2340,123
2160,2340,126
2160,2340,129
2160,2340,132
2160,2340,135
2160,2340,138
2160,2340,141
2160,2340,144
2160,2340,146
2160,2340,149
2160,2340,152
2160,2340,155
2160,2340,157
2160,2340,160
2160,2340,162
2160,2340,164
2160,2340,166
2160,2340,168
2160,2340,170
2160,2340,171
2160,2340,173
2160,2340,174
2160,2340,175
2160,2340,176
2160,2340,177
2160,2340,178
2160,2340,179
2160,2340,179
2160,2340,179
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,180
2160,2340,-179
2160,2340,-179
2160,2340,-179
2160,2340,-179
2160,2340,-178
2160,2340,-178
2160,2340,-178
2160,2340,-177
2160,2340,-176
2160,2340,-175
2160,2340,-174
2160,2340,-173
2160,2340,-172
2160,2340,-170
2160,2340,-169
2160,2340,-167
2160,2340,-165
2160,2340,-163
2160,2340,-161
2160,2340,-159
2160,2340,-156
2160,2340,-154
2160,2340,-151
2160,2340,-148
2160,2340,-145
2160,2340,-143
2160,2340,-140
2160,2340,-137
2160,2340,-134
2160,2340,-131
2160,2340,-128
2160,2340,-125
2160,2340,-122
2160,2340,-120
2160,2340,-117
2160,2340,-114
2160,2340,-112
2160,2340,-109
2160,2340,-107
2160,2340,-105
2160,2340,-103
2160,2340,-101
2160,2340,-99
2160,2340,-98
2160,2340,-96
2160,2340,-95
2160,2340,-94
2160,2340,-92
2160,2340,-92
2160,2340,-91
2160,2340,-90
2160,2340,-90
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2160,2340,-89
2159,2340,-89
2158,2340,-89
2157,2340,-89
2156,2340,-89
2154,2340,-89
2151,2340,-89
2149,2340,-89
2145,2340,-89
2141,2340,-89
2136,2340,-89
2131,2340,-89
2125,2340,-89
2119,2340,-89
2112,2340,-89
2105,2340,-89
2097,2340,-89
2088,2340,-89
2079,2340,-89
2070,2340,-89
2060,2340,-89
2050,2340,-89
2040,2340,-89
2030,2340,-89
2030,2340,-89
2030,2340,-89
2030,2340,-89
2030,2340,-89
2019,2341,-76
2008,2345,-63
1999,2351,-50
1991,2359,-38
1985,2368,-25
1981,2379,-12
1980,2390,0
1980,2400,0
1980,2410,0
1980,2420,0
1980,2430,0
1980,2440,0
1980,2450,0
1980,2460,0
1980,2470,0
1980,2470,0
1980,2470,0
1981,2481,13
1985,2492,26
1991,2501,39
1999,2509,51
2008,2515,64
2019,2519,77
2030,2520,90
2040,2520,90
2050,2520,90
2060,2520,90
2070,2520,90
2080,2520,90
2090,2520,90
2100,2520,90
2110,2520,90
2121,2521,77
2132,2525,64
2141,2531,51
2149,2539,39
2155,2548,26
2159,2559,13
2160,2570,0
2160,2580,0
2160,2590,0
2160,2600,0
2160,2610,0
2160,2620,0
2160,2630,0
2160,2640,0
2160,2650,0
2160,2650,0
2159,2661,-12
2155,2672,-25
2149,2681,-38
2141,2689,-50
2132,2695,-63
2121,2699,-76
2110,2700,-89
2100,2700,-89
2090,2700,-89
2080,2700,-89
2070,2700,-89
2060,2700,-89
2050,2700,-89
2040,2700,-89
2030,2700,-89
2030,2700,-89
2020,2700,-89
2010,2700,-89
2000,2700,-89
1990,2700,-89
1980,2700,-89
1971,2700,-89
1962,2700,-89
1953,2700,-89
1944,2700,-89
1936,2700,-89
1927,2700,-89
1918,2700,-89
1909,2700,-89
1900,2700,-89
1890,2700,-89
1880,2700,-89
1870,2700,-89
1860,2700,-89
1850,2700,-89
1850,2700,-89
1840,2700,-89
1830,2700,-89
1820,2700,-89
1810,2700,-89
1800,2700,-89
1791,2700,-89
1782,2700,-89
1773,2700,-89
1764,2700,-89
1756,2700,-89
1747,2700,-89
1738,2700,-89
1729,2700,-89
1720,2700,-89
1710,2700,-89
1700,2700,-89
1690,2700,-89
1680,2700,-89
1670,2700,-89
1670,2700,-89
1660,2700,-89
1650,2700,-89
1640,2700,-89
1630,2700,-89
1620,2700,-89
1611,2700,-89
1602,2700,-89
1593,2700,-89
1584,2700,-89
1576,2700,-89
1567,2700,-89
1558,2700,-89
1549,2700,-89
1540,2700,-89
1530,2700,-89
1520,2700,-89
1510,2700,-89
1500,2700,-89
1490,2700,-89
1490,2700,-89
1490,2700,-89
1479,2699,-102
1468,2695,-115
1459,2689,-128
1451,2681,-140
1445,2672,-153
1441,2661,-166
1440,2650,180
1440,2640,180
1440,2630,180
1440,2620,180
1440,2610,180
1440,2600,180
1440,2590,180
1440,2580,180
1440,2570,180
1440,2570,180
1440,2560,180
1440,2550,180
1440,2540,180
1440,2530,180
1440,2520,180
1440,2511,180
1440,2502,180
1440,2493,180
1440,2484,180
1440,2476,180
1440,2467,180
1440,2458,180
1440,2449,180
1440,2440,180
1440,2430,180
1440,2420,180
1440,2410,180
1440,2400,180
1440,2390,180
1440,2390,180
1440,2380,180
1440,2370,180
1440,2360,180
1440,2350,180
1440,2340,180
1440,2331,180
1440,2322,180
1440,2313,180
1440,2304,180
1440,2296,180
1440,2287,180
1440,2278,180
1440,2269,180
1440,2260,180
1440,2250,180
1440,2240,180
1440,2230,180
1440,2220,180
1440,2210,180
1440,2210,180
1440,2200,180
1440,2190,180
1440,2180,180
1440,2170,180
1440,2160,180
1440,2151,180
1440,2142,180
1440,2133,180
1440,2124,180
1440,2116,180
1440,2107,180
1440,2098,180
1440,2089,180
1440,2080,180
1440,2070,180
1440,2060,180
1440,2050,180
1440,2040,180
1440,2030,180
1440,2030,180
1440,2020,180
1440,2010,180
1440,2000,180
1440,1990,180
1440,1980,180
1440,1971,180
1440,1962,180
1440,1953,180
1440,1944,180
1440,1936,180
1440,1927,180
1440,1918,180
1440,1909,180
1440,1900,180
1440,1890,180
1440,1880,180
1440,1870,180
1440,1860,180
1440,1850,180
1440,1850,180
1440,1840,180
1440,1830,180
1440,1820,180
1440,1810,180
1440,1800,180
1440,1791,180
1440,1782,180
1440,1773,180
1440,1764,180
1440,1756,180
1440,1747,180
1440,1738,180
1440,1729,180
1440,1720,180
1440,1710,180
1440,1700,180
1440,1690,180
1440,1680,180
1440,1670,180
1440,1670,180
1439,1659,-166
1435,1648,-153
1429,1639,-140
1421,1631,-128
1412,1625,-115
1401,1621,-102
1390,1620,-89
1380,1620,-89
1370,1620,-89
1360,1620,-89
1350,1620,-89
1340,1620,-89
1330,1620,-89
1320,1620,-89
1310,1620,-89
1310,1620,-89
1299,1621,-76
1288,1625,-63
1279,1631,-50
1271,1639,-38
1265,1648,-25
1261,1659,-12
1260,1670,0
1260,1680,0
1260,1690,0
1260,1700,0
1260,1710,0
1260,1720,0
1260,1730,0
1260,1740,0
1260,1750,0
1260,1750,0
1260,1760,0
1260,1770,0
1260,1780,0
1260,1790,0
1260,1800,0
1260,1809,0
1260,1818,0
1260,1827,0
1260,1836,0
1260,1844,0
1260,1853,0
1260,1862,0
1260,1871,0
1260,1880,0
1260,1890,0
1260,1900,0
1260,1910,0
1260,1920,0
1260,1930,0
1260,1930,0
1260,1940,0
1260,1950,0
1260,1960,0
1260,1970,0
1260,1980,0
1260,1989,0
1260,1998,0
1260,2007,0
1260,2016,0
1260,2024,0
1260,2033,0
1260,2042,0
1260,2051,0
1260,2060,0
1260,2070,0
1260,2080,0
1260,2090,0
1260,2100,0
1260,2110,0
1260,2110,0
1260,2120,0
1260,2130,0
1260,2140,0
1260,2150,0
1260,2160,0
1260,2169,0
1260,2178,0
1260,2187,0
1260,2196,0
1260,2204,0
1260,2213,0
1260,2222,0
1260,2231,0
1260,2240,0
1260,2250,0
1260,2260,0
1260,2270,0
1260,2280,0
1260,2290,0
1260,2290,0
1260,2300,0
1260,2310,0
1260,2320,0
1260,2330,0
1260,2340,0
1260,2349,0
1260,2358,0
1260,2367,0
1260,2376,0
1260,2384,0
1260,2393,0
1260,2402,0
1260,2411,0
1260,2420,0
1260,2430,0
1260,2440,0
1260,2450,0
1260,2460,0
1260,2470,0
1260,2470,0
1260,2480,0
1260,2490,0
1260,2500,0
1260,2510,0
1260,2520,0
1260,2529,0
1260,2538,0
1260,2547,0
1260,2556,0
1260,2564,0
1260,2573,0
1260,2582,0
1260,2591,0
1260,2600,0
1260,2610,0
1260,2620,0
1260,2630,0
1260,2640,0
1260,2650,0
1260,2650,0
1259,2661,-12
1255,2672,-25
1249,2681,-38
1241,2689,-50
1232,2695,-63
1221,2699,-76
1210,2700,-89
1200,2700,-89
1190,2700,-89
1180,2700,-89
1170,2700,-89
1160,2700,-89
1150,2700,-89
1140,2700,-89
1130,2700,-89
1130,2700,-89
1120,2700,-89
1110,2700,-89
1100,2700,-89
1090,2700,-89
1080,2700,-89
1071,2700,-89
1062,2700,-89
1053,2700,-89
1044,2700,-89
1036,2700,-89
1027,2700,-89
1018,2700,-89
1009,2700,-89
1000,2700,-89
990,2700,-89
980,2700,-89
970,2700,-89
960,2700,-89
950,2700,-89
950,2700,-89
940,2700,-89
930,2700,-89
920,2700,-89
910,2700,-89
900,2700,-89
891,2700,-89
882,2700,-89
873,2700,-89
864,2700,-89
856,2700,-89
847,2700,-89
838,2700,-89
829,2700,-89
820,2700,-89
810,2700,-89
800,2700,-89
790,2700,-89
780,2700,-89
770,2700,-89
770,2700,-89
760,2700,-89
750,2700,-89
740,2700,-89
730,2700,-89
720,2700,-89
711,2700,-89
702,2700,-89
693,2700,-89
684,2700,-89
676,2700,-89
667,2700,-89
658,2700,-89
649,2700,-89
640,2700,-89
630,2700,-89
620,2700,-89
610,2700,-89
600,2700,-89
590,2700,-89
590,2700,-89
580,2700,-89
570,2700,-89
560,2700,-89
550,2700,-89
540,2700,-89
531,2700,-89
522,2700,-89
513,2700,-89
504,2700,-89
496,2700,-89
487,2700,-89
478,2700,-89
469,2700,-89
460,2700,-89
450,2700,-89
440,2700,-89
430,2700,-89
420,2700,-89
410,2700,-89
410,2700,-89
400,2700,-89
390,2700,-89
380,2700,-89
370,2700,-89
360,2700,-89
351,2700,-89
342,2700,-89
333,2700,-89
324,2700,-89
